날짜,시가,고가,저가,종가,거래량
2014-07-11,53900,54800,53800,54400,853061.0
2014-07-14,54500,54600,53500,53500,887924.0
2014-07-15,53600,55600,53400,55400,1314580.0
2014-07-16,55400,56400,55100,56000,1648220.0
2014-07-17,56500,56500,55700,55700,826403.0
2014-07-18,55600,56400,55400,56000,923032.0
2014-07-21,56400,56500,55300,55700,729922.0
2014-07-22,55800,56200,55200,55600,669526.0
2014-07-23,55700,55700,54800,55400,923189.0
2014-07-24,55500,56000,55100,55900,857345.0
2014-07-25,56500,57100,55800,56800,1873949.0
2014-07-28,56500,57400,56300,57100,779886.0
2014-07-29,57700,60500,57200,60500,3292442.0
2014-07-30,60400,61500,60200,61000,2179685.0
2014-07-31,61000,61400,60100,60900,1357694.0
2014-08-01,60000,61300,59600,61000,1161122.0
2014-08-04,61300,63000,61200,62300,1740860.0
2014-08-05,61500,62400,60600,61300,834752.0
2014-08-06,61200,61900,60900,61300,663198.0
2014-08-07,61500,62400,60900,61300,800983.0
2014-08-08,60800,61000,59600,60500,850828.0
2014-08-11,61500,61500,59500,59500,778920.0
2014-08-12,59900,61000,59800,60600,793733.0
2014-08-13,60800,61800,60200,61800,714535.0
2014-08-14,61100,62000,60800,60800,621036.0
2014-08-18,61500,61500,59900,59900,751381.0
2014-08-19,60000,61300,59900,60200,868771.0
2014-08-20,60200,60800,59800,60500,587611.0
2014-08-21,60000,60500,58500,59000,1200985.0
2014-08-22,58700,59300,58700,59300,509342.0
2014-08-25,59100,59500,58600,58900,493967.0
2014-08-26,59600,60100,59100,59200,634029.0
2014-08-27,59500,60200,59300,59800,706776.0
2014-08-28,60400,60500,59100,59600,640303.0
2014-08-29,59000,61200,59000,61200,1249887.0
2014-09-01,61400,61600,60300,60600,454521.0
2014-09-02,60200,60400,59300,60100,482427.0
2014-09-03,59500,60000,58400,58600,779507.0
2014-09-04,59000,59400,58100,58500,621566.0
2014-09-05,58100,59000,58100,58600,390047.0
2014-09-11,58600,58900,57500,58100,1192156.0
2014-09-12,58200,60100,58200,59600,779796.0
2014-09-15,60100,60100,59500,60100,436576.0
2014-09-16,60000,60100,58900,59000,491111.0
2014-09-17,59200,59200,58500,59000,422658.0
2014-09-18,58100,58800,53100,54400,6781572.0
2014-09-19,54000,55800,53700,54900,2862771.0
2014-09-22,55500,55800,54500,54700,871331.0
2014-09-23,54000,54400,53200,53300,1861523.0
2014-09-24,52200,53400,52000,53100,1664439.0
2014-09-25,53300,54100,53200,53400,1338228.0
2014-09-26,52500,53400,52400,53000,870052.0
2014-09-29,53100,53600,53000,53200,898627.0
2014-09-30,53300,54200,53200,53700,1305412.0
2014-10-01,53200,54900,53200,54500,1841783.0
2014-10-02,54500,55200,54000,54300,1875226.0
2014-10-06,53800,55900,53800,55600,1795423.0
2014-10-07,56300,56300,54900,56100,1326709.0
2014-10-08,55900,56100,55300,55900,1002745.0
2014-10-10,55900,56500,55000,56500,1348536.0
2014-10-13,55700,56700,55600,56400,798355.0
2014-10-14,56300,56300,55000,55300,886315.0
2014-10-15,55000,55500,54300,55000,745742.0
2014-10-16,54800,55000,53000,53300,1678704.0
2014-10-17,53000,54500,53000,53300,1164806.0
2014-10-20,54200,55200,53800,55000,662320.0
2014-10-21,54300,54900,53600,54000,747661.0
2014-10-22,54400,54500,51700,52800,1716491.0
2014-10-23,53400,55000,52500,54300,1093108.0
2014-10-24,54500,54800,53000,54400,1145594.0
2014-10-27,54500,54800,53700,54100,639065.0
2014-10-28,53700,54100,52700,52900,802698.0
2014-10-29,53000,53700,52800,53300,1105211.0
2014-10-30,53300,53400,52500,52800,522217.0
2014-10-31,53400,53400,52000,52100,1284967.0
2014-11-03,52000,52000,49050,49200,2403343.0
2014-11-04,49000,49150,48300,49100,1917729.0
2014-11-05,49100,50500,49000,49300,1236622.0
2014-11-06,49300,52700,49100,52700,1682824.0
2014-11-07,52600,54200,52300,53500,1226652.0
2014-11-10,53900,55300,53600,54500,1285337.0
2014-11-11,54400,56800,53700,55600,1738561.0
2014-11-12,55600,56200,55000,55000,917210.0
2014-11-13,54600,55800,54600,55100,459130.0
2014-11-14,54900,55400,54500,55200,560541.0
2014-11-17,55200,55900,54500,55800,655270.0
2014-11-18,55900,56000,55300,56000,557420.0
2014-11-19,56600,56800,54400,56400,1150276.0
2014-11-20,55700,56300,54800,56000,599652.0
2014-11-21,56000,56300,55300,56300,582746.0
2014-11-24,56300,56500,55900,55900,618331.0
2014-11-25,56200,56400,55300,55700,683980.0
2014-11-26,55700,55900,55000,55500,363417.0
2014-11-27,55100,56200,54800,55900,631174.0
2014-11-28,55500,56600,55500,55700,409607.0
2014-12-01,55100,56200,55100,55900,770538.0
2014-12-02,55900,56400,55000,55800,598379.0
2014-12-03,55400,56500,55300,55400,524714.0
2014-12-04,55800,57800,55400,57300,1192875.0
2014-12-05,57500,57900,57000,57700,752009.0
2014-12-08,57500,58300,56900,57300,512451.0
2014-12-09,57400,57800,56300,56700,498056.0
2014-12-10,56400,56900,55600,55700,502485.0
2014-12-11,54600,55700,54100,54100,1133367.0
2014-12-12,53700,56500,53700,55600,904533.0
2014-12-15,55600,56700,55100,55900,404906.0
2014-12-16,55300,56000,54700,55000,578468.0
2014-12-17,54600,55000,52400,52500,1682110.0
2014-12-18,53100,53300,51600,52600,1234336.0
2014-12-19,53400,53500,51900,52400,852687.0
2014-12-22,52200,52900,52000,52800,627869.0
2014-12-23,53000,53900,52800,53400,696563.0
2014-12-24,54100,54600,53400,53800,727336.0
2014-12-26,54000,54200,53800,54000,472313.0
2014-12-29,53300,53600,53000,53000,322808.0
2014-12-30,53800,53800,51700,52300,723916.0
2015-01-02,51600,52600,51600,52300,616867.0
2015-01-05,52200,52300,51600,52000,651421.0
2015-01-06,51500,51600,50900,51200,777311.0
2015-01-07,50500,52100,50500,51800,598333.0
2015-01-08,51800,52600,51800,52200,701430.0
2015-01-09,52700,54400,52500,53400,927979.0
2015-01-12,52900,53800,52700,53000,589295.0
2015-01-13,54500,54800,53600,54200,1145916.0
2015-01-14,54700,54900,53300,53600,857911.0
2015-01-15,53200,53400,52100,52500,1137595.0
2015-01-16,51900,52400,51100,52000,884515.0
2015-01-19,51500,51900,51100,51500,897406.0
2015-01-20,51300,52000,51300,51900,725531.0
2015-01-21,51500,51900,49850,50300,2187421.0
2015-01-22,50300,50700,49800,50200,1757493.0
2015-01-23,50400,50800,48900,49250,2748392.0
2015-01-26,48000,48500,46400,46450,4520696.0
2015-01-27,46150,46400,44750,45400,4113849.0
2015-01-28,45000,46600,45000,46000,2895702.0
2015-01-29,46050,47000,45950,46650,1337853.0
2015-01-30,47300,47350,45950,46000,1912599.0
2015-02-02,45800,46600,45800,46550,981947.0
2015-02-03,46250,46400,45050,45400,1936168.0
2015-02-04,46200,46200,45500,46000,1641512.0
2015-02-05,45700,46000,45150,45350,1203424.0
2015-02-06,45350,45600,44000,44500,2714991.0
2015-02-09,44000,44150,43100,43200,2034092.0
2015-02-10,43000,44000,42950,43500,1533438.0
2015-02-11,43500,44100,43500,44000,825954.0
2015-02-12,44450,44500,43800,44200,1024650.0
2015-02-13,44300,45800,44250,45000,1315263.0
2015-02-16,45250,45450,44500,45050,728683.0
2015-02-17,45100,46000,45100,45750,902848.0
2015-02-23,46350,46400,45850,46250,1348149.0
2015-02-24,46600,46900,46100,46300,938755.0
2015-02-25,46400,46600,46000,46550,891207.0
2015-02-26,46150,46500,46000,46300,998414.0
2015-02-27,46050,46200,45100,45500,1865265.0
2015-03-02,45400,45750,45000,45500,758527.0
2015-03-03,45500,47350,45500,46700,1909279.0
2015-03-04,47250,47800,46600,46750,1475861.0
2015-03-05,46300,47350,46300,46900,781005.0
2015-03-06,47100,48500,47100,48000,1791270.0
2015-03-09,47950,48150,47350,47750,832777.0
2015-03-10,47950,48350,47350,47450,755746.0
2015-03-11,46700,48150,46500,47300,1454138.0
2015-03-12,47350,47900,46850,46850,1677945.0
2015-03-13,47150,47300,46100,46350,1217606.0
2015-03-16,46400,46550,45750,46100,1239892.0
2015-03-17,46350,47750,46250,47350,1558351.0
2015-03-18,47500,48150,47350,47550,1549610.0
2015-03-19,48200,48300,47050,47350,1273389.0
2015-03-20,47100,47300,46450,47000,1055866.0
2015-03-23,47100,47150,46400,46600,676639.0
2015-03-24,46600,46600,45550,46000,1302665.0
2015-03-25,45600,45950,45050,45100,1209994.0
2015-03-26,44850,45850,44850,45250,1125494.0
2015-03-27,45000,45800,45000,45400,698131.0
2015-03-30,45200,45700,45100,45250,559632.0
2015-03-31,45550,45750,44900,45200,964411.0
2015-04-01,45050,45250,44000,44250,1570726.0
2015-04-02,44450,45050,44200,44300,819444.0
2015-04-03,44500,44950,44500,44700,447075.0
2015-04-06,44700,44700,44000,44050,785438.0
2015-04-07,44150,44450,44000,44100,800116.0
2015-04-08,44000,44350,43950,44000,1207854.0
2015-04-09,43750,44750,43750,44100,1152939.0
2015-04-10,44000,45400,44000,45050,2178522.0
2015-04-13,45450,45700,44900,44950,1277999.0
2015-04-14,45150,47250,45100,47000,3310220.0
2015-04-15,47600,47600,46700,47300,1705210.0
2015-04-16,46750,47000,46300,46750,1386838.0
2015-04-17,47250,47750,46900,47500,1668378.0
2015-04-20,46950,47950,46550,47850,1560337.0
2015-04-21,47900,48200,47500,47900,1618542.0
2015-04-22,47800,48050,47400,47600,1321200.0
2015-04-23,48200,49850,48000,49500,3057927.0
2015-04-24,50100,51100,50000,50700,3076331.0
2015-04-27,51700,52000,51000,51900,2236534.0
2015-04-28,51800,51800,49700,50100,1798255.0
2015-04-29,49700,51000,48500,50700,1746117.0
2015-04-30,49600,50000,48900,49600,1134521.0
2015-05-04,49600,51000,49550,50800,963558.0
2015-05-06,51000,51700,50900,51500,1766608.0
2015-05-07,51100,51500,50400,51500,1049713.0
2015-05-08,51400,52200,51300,52100,1105816.0
2015-05-11,52600,52700,50700,50700,846325.0
2015-05-12,51200,51500,50500,51200,678837.0
2015-05-13,50800,51200,50400,50600,733162.0
2015-05-14,50000,50200,49050,49550,1509828.0
2015-05-15,49550,49650,48050,48600,1747954.0
2015-05-18,48650,48750,47600,48150,1023957.0
2015-05-19,47850,48850,47500,48600,1323105.0
2015-05-20,49300,49900,48700,49500,1173958.0
2015-05-21,49150,49550,48250,48300,802985.0
2015-05-22,48100,48950,48100,48950,851294.0
2015-05-26,48500,48750,47600,47600,989952.0
2015-05-27,47100,47850,47050,47500,1131122.0
2015-05-28,47450,47800,47250,47500,1050686.0
2015-05-29,47000,48000,47000,47650,972084.0
2015-06-01,47650,47850,46000,47350,899831.0
2015-06-02,47300,47350,44950,45400,2495174.0
2015-06-03,44150,45600,44150,45000,1697555.0
2015-06-04,44500,44950,44250,44450,1625009.0
2015-06-05,44000,44450,43800,44150,1009887.0
2015-06-08,43950,44000,43000,43050,1449410.0
2015-06-09,43100,43750,43000,43200,915385.0
2015-06-10,43600,44900,43600,44250,1392616.0
2015-06-11,44250,47300,44250,45850,2176526.0
2015-06-12,46750,46850,45300,45850,874256.0
2015-06-15,45850,46200,45050,46000,624467.0
2015-06-16,45950,46000,44100,45200,1256829.0
2015-06-17,45050,45950,44700,44950,754880.0
2015-06-18,45400,45850,44300,45350,1019047.0
2015-06-19,46000,46000,44950,45700,1119432.0
2015-06-22,45700,46350,45700,45800,512477.0
2015-06-23,46400,46400,45800,45800,622042.0
2015-06-24,45800,46450,45600,46450,620683.0
2015-06-25,46500,46500,45800,45950,860844.0
2015-06-26,46600,46800,45900,46100,545885.0
2015-06-29,44950,45300,44650,45100,720322.0
2015-06-30,45000,45850,44450,45300,1061061.0
2015-07-01,45050,46200,44600,45600,942662.0
2015-07-02,46050,46050,44700,44900,783556.0
2015-07-03,45050,45050,44500,44600,575032.0
2015-07-06,43900,44300,43650,43850,887338.0
2015-07-07,43800,44150,43750,44100,666161.0
2015-07-08,43800,44300,43600,44100,920485.0
2015-07-09,43550,43900,43400,43800,1520454.0
2015-07-10,43550,43650,40500,40800,3275903.0
2015-07-13,41000,41300,40200,41000,1214277.0
2015-07-14,41250,41350,40500,40650,1003780.0
2015-07-15,40450,41350,40450,41050,985042.0
2015-07-16,41050,41300,40700,40950,556517.0
2015-07-17,40950,40950,40200,40300,1167945.0
2015-07-20,40600,41050,40400,40850,629497.0
2015-07-21,40700,43000,40600,42100,1843285.0
2015-07-22,42300,42700,41300,41750,799767.0
2015-07-23,41850,43000,41500,42300,1442016.0
2015-07-24,41950,42300,40800,41800,1012682.0
2015-07-27,41600,44350,41600,43650,2234888.0
2015-07-28,43050,44500,42450,43050,2269314.0
2015-07-29,43150,43400,42300,42750,968587.0
2015-07-30,42700,44350,42250,43850,1427969.0
2015-07-31,43700,44300,43500,43900,985005.0
2015-08-03,43800,43950,42000,42350,1341221.0
2015-08-04,42500,43650,42200,42750,673407.0
2015-08-05,43250,43600,42800,43150,507702.0
2015-08-06,43700,43800,42300,42450,1007692.0
2015-08-07,42500,42500,41500,41900,600734.0
2015-08-10,41700,42550,41350,41950,631557.0
2015-08-11,42000,42800,41900,41950,556415.0
2015-08-12,42300,45650,41950,44200,2753171.0
2015-08-13,44300,45000,43400,44050,1286769.0
2015-08-17,44100,44800,43350,43750,963841.0
2015-08-18,44200,45450,43750,45050,1134223.0
2015-08-19,44650,46900,44650,46700,1931068.0
2015-08-20,46750,47100,44700,46500,1652142.0
2015-08-21,45000,46400,45000,46000,1585828.0
2015-08-24,45700,46700,44300,45350,1434189.0
2015-08-25,45400,49200,45400,47550,3032508.0
2015-08-26,47950,49150,47700,48800,2281032.0
2015-08-27,49200,49300,48150,48550,1650235.0
2015-08-28,48000,48300,46900,47600,1580892.0
2015-08-31,47200,48700,46500,48700,1527321.0
2015-09-01,48100,48500,47750,48050,745986.0
2015-09-02,47200,50000,47200,49600,2419619.0
2015-09-03,49700,50000,49150,49400,1259489.0
2015-09-04,49000,49600,48650,48950,929977.0
2015-09-07,49000,50300,48950,49800,971114.0
2015-09-08,50200,50800,49500,50600,1149467.0
2015-09-09,50600,51000,49550,50400,1175828.0
2015-09-10,50400,51100,49950,51100,1458399.0
2015-09-11,51100,51500,49950,50200,1175857.0
2015-09-14,50400,50900,49250,50800,1017335.0
2015-09-15,51300,52000,51100,51800,1229255.0
2015-09-16,52000,53000,51400,52900,1609137.0
2015-09-17,53000,53000,51800,52700,1332287.0
2015-09-18,52900,52900,51500,52400,1213937.0
2015-09-21,52300,52300,51000,51400,816178.0
2015-09-22,52300,54000,52200,53000,1681671.0
2015-09-23,52900,53700,51200,51200,1382825.0
2015-09-24,51700,52600,51000,51200,1043874.0
2015-09-25,51600,52600,51500,51500,1061010.0
2015-09-30,50500,53600,50400,53600,1462606.0
2015-10-01,53600,54300,53200,53600,814827.0
2015-10-02,54300,54400,53000,53700,1044710.0
2015-10-05,53900,54300,51900,52500,928153.0
2015-10-06,52900,53000,49600,50800,2467660.0
2015-10-07,49900,51700,49750,51500,1091215.0
2015-10-08,52000,52700,51200,52500,810687.0
2015-10-12,52900,53000,51100,51500,1063988.0
2015-10-13,51800,53800,51700,53400,1247924.0
2015-10-14,53900,54400,53000,54200,1260930.0
2015-10-15,54300,54500,53100,54200,991578.0
2015-10-16,54200,54500,51700,52700,1497297.0
2015-10-19,52700,53600,52600,53100,546970.0
2015-10-20,53900,54300,53700,54100,1031329.0
2015-10-21,54400,54600,53500,53800,548024.0
2015-10-22,53400,54500,53200,54500,881090.0
2015-10-23,54600,55500,53300,53500,1531081.0
2015-10-26,53700,54800,53700,54600,837088.0
2015-10-27,54900,55300,54000,55100,1037136.0
2015-10-28,55500,55500,54100,54800,762999.0
2015-10-29,54300,55300,54200,54800,511535.0
2015-10-30,54800,55900,54300,55800,979684.0
2015-11-02,55900,55900,55000,55700,586068.0
2015-11-03,56300,58500,56300,58300,1763438.0
2015-11-04,59000,59400,57300,57700,1357007.0
2015-11-05,58100,58400,56600,56900,654688.0
2015-11-06,56900,57500,56300,56800,524561.0
2015-11-09,57000,58300,57000,58000,711681.0
2015-11-10,58500,59200,57600,58100,944039.0
2015-11-11,57500,58100,55600,57100,1001198.0
2015-11-12,57100,58200,57100,58200,882201.0
2015-11-13,57000,57500,56500,56700,705341.0
2015-11-16,55800,57500,55500,56900,1194159.0
2015-11-17,57100,57500,55700,56000,1009983.0
2015-11-18,56300,56800,55400,55700,1209548.0
2015-11-19,55700,56600,55700,56400,821088.0
2015-11-20,55800,56300,55400,55600,362166.0
2015-11-23,55300,55400,53000,55000,604478.0
2015-11-24,54600,55600,54600,55400,485979.0
2015-11-25,55100,55200,53300,53500,844855.0
2015-11-26,53900,54400,53600,53900,547741.0
2015-11-27,54400,54500,53300,53700,340636.0
2015-11-30,53700,54100,52500,52500,1493008.0
2015-12-01,52500,55800,52500,55800,1392293.0
2015-12-02,55900,57100,54800,55300,708697.0
2015-12-03,55300,55500,53800,54200,656369.0
2015-12-04,54200,54700,53800,54300,397755.0
2015-12-07,54600,55100,53900,53900,465103.0
2015-12-08,53600,54400,53000,53100,621352.0
2015-12-09,52400,53800,50500,53300,1137811.0
2015-12-10,53400,54000,52800,54000,996168.0
2015-12-11,53700,54100,51600,52200,1501220.0
2015-12-14,51600,53900,51400,53600,912568.0
2015-12-15,53600,53900,52800,53200,554386.0
2015-12-16,54200,55700,53500,55100,878567.0
2015-12-17,56000,56000,54700,55500,752097.0
2015-12-18,54900,55900,54500,55900,850335.0
2015-12-21,55700,55800,54000,54200,942583.0
2015-12-22,54100,54800,53500,54600,640404.0
2015-12-23,54400,54900,53800,54000,809434.0
2015-12-24,54300,54800,53800,53800,484564.0
2015-12-28,54100,54100,52300,52300,1067224.0
2015-12-29,52000,53400,51900,53100,572765.0
2015-12-30,52800,53200,52000,52600,539792.0
2016-01-04,51700,51800,50600,50800,1016680.0
2016-01-05,50100,51300,50000,50700,989919.0
2016-01-06,50300,51100,49100,49400,1571397.0
2016-01-07,49250,50400,49200,49300,764448.0
2016-01-08,48350,49200,47800,48500,1129958.0
2016-01-11,47550,49950,47400,49600,929744.0
2016-01-12,50400,50400,49300,49650,894682.0
2016-01-13,50100,50500,49050,49200,833639.0
2016-01-14,48700,51000,48500,50300,1658154.0
2016-01-15,50500,50600,49200,49550,964367.0
2016-01-18,48100,49600,47500,48700,1166966.0
2016-01-19,48400,49150,48400,49000,664986.0
2016-01-20,49150,49300,46800,47150,1070547.0
2016-01-21,47150,47800,46550,46650,1042988.0
2016-01-22,47300,48500,47150,47700,715817.0
2016-01-25,48500,48550,47950,48100,483070.0
2016-01-26,48000,48000,46250,47100,1051919.0
2016-01-27,46550,48650,46550,48600,949047.0
2016-01-28,47350,48450,47250,47400,1343807.0
2016-01-29,47050,47100,44750,45150,2671618.0
2016-02-01,45000,45050,44000,44500,1788298.0
2016-02-02,43950,44350,43150,43150,1677658.0
2016-02-03,43350,43600,42650,43550,1342543.0
2016-02-04,44000,44050,43350,43700,1007889.0
2016-02-05,43600,44950,43500,44450,928773.0
2016-02-11,43700,44300,43150,43550,1196895.0
2016-02-12,43550,46500,43550,46350,2526243.0
2016-02-15,46550,48200,45600,46550,1723500.0
2016-02-16,46850,47800,45600,47250,1206897.0
2016-02-17,47300,48150,46800,47850,1070724.0
2016-02-18,47950,48350,47150,47650,1235190.0
2016-02-19,47650,49800,47650,49000,1618953.0
2016-02-22,48450,49050,47850,48100,899799.0
2016-02-23,48250,48650,47550,48000,814165.0
2016-02-24,47800,47850,47150,47500,760418.0
2016-02-25,47200,48450,46800,47050,1140473.0
2016-02-26,47050,47400,46850,47100,603672.0
2016-02-29,46500,46650,45800,46100,1419661.0
2016-03-02,46850,48200,46550,47400,1266712.0
2016-03-03,47950,48400,47400,47950,1023644.0
2016-03-04,47950,47950,47050,47100,826558.0
2016-03-07,47400,47700,47050,47300,478783.0
2016-03-08,47300,48150,47200,47250,717599.0
2016-03-09,47250,48950,47200,48950,1177847.0
2016-03-10,49100,49100,47900,47900,987720.0
2016-03-11,47550,48400,47550,47900,708646.0
2016-03-14,48350,48900,48050,48700,746845.0
2016-03-15,48100,48300,47150,47150,1020733.0
2016-03-16,47300,47700,47200,47500,464075.0
2016-03-17,47700,48000,47550,47550,768750.0
2016-03-18,47600,48100,47600,47600,884880.0
2016-03-21,47800,49000,47700,48900,1151499.0
2016-03-22,49000,50800,48650,50800,1638109.0
2016-03-23,50500,50700,49500,49800,822433.0
2016-03-24,50100,50200,49150,49550,746816.0
2016-03-25,49550,49750,48900,49300,406383.0
2016-03-28,49300,49950,48600,48900,506601.0
2016-03-29,48950,50200,48650,50000,787910.0
2016-03-30,50100,50200,49000,49250,894628.0
2016-03-31,49100,49600,48000,48300,1253633.0
2016-04-01,48300,48350,46950,47050,1335953.0
2016-04-04,46900,46900,45500,45800,1346034.0
2016-04-05,45350,45950,45200,45450,1049730.0
2016-04-06,45450,45800,45250,45350,899573.0
2016-04-07,45650,46000,45200,45400,801512.0
2016-04-08,45650,45700,45100,45400,931031.0
2016-04-11,45700,46100,45400,45850,718799.0
2016-04-12,45750,46500,45550,46300,817889.0
2016-04-14,46800,48300,46550,48050,2232728.0
2016-04-15,47650,48350,47650,48150,784142.0
2016-04-18,48650,49700,48400,49050,1239088.0
2016-04-19,49400,49750,48650,48950,819223.0
2016-04-20,49050,49550,48200,48350,651645.0
2016-04-21,48200,49350,48200,49200,762176.0
2016-04-22,49150,49700,48850,49050,490947.0
2016-04-25,49500,49500,48600,48750,416644.0
2016-04-26,49000,50000,48750,49750,989285.0
2016-04-27,49500,50300,48500,48950,1637645.0
2016-04-28,49350,49500,48000,48200,1158946.0
2016-04-29,48300,48750,47600,47900,1034075.0
2016-05-02,47400,48300,47150,47900,804342.0
2016-05-03,47900,48000,47250,47550,810793.0
2016-05-04,47050,47450,46550,46900,1388696.0
2016-05-09,47150,47200,46050,46200,828653.0
2016-05-10,46350,47750,46300,47550,1139366.0
2016-05-11,47750,48000,46950,47150,786604.0
2016-05-12,47000,47400,46750,47000,719586.0
2016-05-13,47000,47450,46650,47000,562057.0
2016-05-16,47000,47150,46350,46500,657961.0
2016-05-17,46600,46700,45800,46100,567254.0
2016-05-18,46200,46250,45700,45950,710520.0
2016-05-19,45900,46850,45700,46650,668216.0
2016-05-20,46650,46900,46100,46300,640166.0
2016-05-23,46300,46700,45700,45950,510203.0
2016-05-24,45750,46800,45700,46300,688497.0
2016-05-25,46500,46800,46050,46600,825780.0
2016-05-26,46850,46850,46000,46400,714761.0
2016-05-27,46350,46400,45800,46350,721369.0
2016-05-30,46150,46300,45500,45750,734832.0
2016-05-31,45700,46650,45600,46650,1351171.0
2016-06-01,46150,46800,46100,46500,627538.0
2016-06-02,46500,46750,45650,46050,937490.0
2016-06-03,45500,46250,45500,46050,544198.0
2016-06-07,46150,46300,45800,46150,773937.0
2016-06-08,46350,46800,46150,46500,938382.0
2016-06-09,46600,46750,45900,46200,1142091.0
2016-06-10,46000,46500,45950,46300,560937.0
2016-06-13,46100,46300,45000,45200,1061260.0
2016-06-14,45350,45450,44600,44750,993394.0
2016-06-15,44800,45150,44400,44700,745834.0
2016-06-16,44850,44900,44100,44250,688914.0
2016-06-17,44700,45350,44600,44850,758511.0
2016-06-20,45300,45450,44750,44950,922358.0
2016-06-21,45000,45050,44100,44300,763514.0
2016-06-22,44250,45200,44250,44700,849160.0
2016-06-23,44750,45150,44600,45050,506962.0
2016-06-24,45350,45500,43100,43850,1287451.0
2016-06-27,43850,44700,43350,44150,1284410.0
2016-06-28,43650,44350,43600,43900,884143.0
2016-06-29,44150,44250,43650,43800,999000.0
2016-06-30,44000,44200,42700,43200,1719556.0
2016-07-01,43400,43450,43000,43050,959503.0
2016-07-04,43350,43450,42900,42950,935735.0
2016-07-05,43000,43200,42550,42650,893053.0
2016-07-06,42500,42600,41250,41400,2035674.0
2016-07-07,41650,42150,41500,41550,1035909.0
2016-07-08,41400,41700,40800,40900,1371190.0
2016-07-11,41150,41500,40950,41300,841161.0
2016-07-12,41500,41650,41300,41600,796005.0
2016-07-13,41700,42300,41700,41850,989250.0
2016-07-14,41750,41750,41050,41300,959827.0
2016-07-15,41400,42000,41400,41900,1085806.0
2016-07-18,42150,42200,41100,41350,1089528.0
2016-07-19,41400,41750,40850,41700,753339.0
2016-07-20,41400,41850,41200,41700,561154.0
2016-07-21,41900,41900,41350,41650,696069.0
2016-07-22,41550,41900,41400,41650,549272.0
2016-07-25,42000,43150,41950,43100,1748417.0
2016-07-26,43050,43350,42700,43050,967871.0
2016-07-27,43150,43250,42650,43150,1125044.0
2016-07-28,43300,43750,42450,42500,1084585.0
2016-07-29,42500,42750,42150,42150,982172.0
2016-08-01,42450,42750,42150,42250,756452.0
2016-08-02,42050,42200,41550,41750,814103.0
2016-08-03,41400,41500,40850,41000,1575602.0
2016-08-04,41000,41050,40650,40800,1224571.0
2016-08-05,40750,41250,40750,40900,1317242.0
2016-08-08,41150,41200,40800,40900,930498.0
2016-08-09,41050,41750,41000,41650,1228404.0
2016-08-10,41650,41650,41050,41150,1017541.0
2016-08-11,41150,41800,41050,41700,711184.0
2016-08-12,41800,42450,41700,42400,1104054.0
2016-08-16,42550,42700,41550,41600,1096529.0
2016-08-17,41550,42000,41350,41400,936279.0
2016-08-18,41500,41600,41000,41150,1179826.0
2016-08-19,41250,41550,41150,41250,804706.0
2016-08-22,41150,41650,41000,41500,607276.0
2016-08-23,41650,42000,41500,42000,827344.0
2016-08-24,42150,42750,41850,42550,1407816.0
2016-08-25,42750,43100,42600,42900,1081563.0
2016-08-26,42950,43000,42050,42350,972667.0
2016-08-29,42000,42050,41400,41700,909170.0
2016-08-30,41600,42100,41600,41750,463984.0
2016-08-31,41550,42200,41400,41950,964608.0
2016-09-01,41900,41950,41500,41700,556608.0
2016-09-02,41750,42350,41650,41750,739968.0
2016-09-05,42000,42500,41800,42300,833754.0
2016-09-06,42350,42750,42100,42700,697172.0
2016-09-07,42750,43150,42500,42700,1145395.0
2016-09-08,42900,44200,42850,44200,2768533.0
2016-09-09,44100,44550,43700,44550,1714670.0
2016-09-12,44000,44850,43750,44700,1418151.0
2016-09-13,45050,45100,43800,44000,1224132.0
2016-09-19,44150,44600,43500,44250,1122159.0
2016-09-20,44200,44750,44100,44400,847420.0
2016-09-21,44100,44300,43600,44100,652478.0
2016-09-22,44200,44600,44000,44000,673908.0
2016-09-23,44400,44800,44000,44800,908310.0
2016-09-26,44550,44550,43600,43750,785928.0
2016-09-27,43800,44300,43450,44200,716558.0
2016-09-28,43750,43900,42850,42900,1132813.0
2016-09-29,43200,43350,42800,42950,636058.0
2016-09-30,42500,42750,41850,42150,1258308.0
2016-10-04,42050,42800,42050,42300,817968.0
2016-10-05,41900,42300,41600,42150,703518.0
2016-10-06,42200,42550,42000,42250,686862.0
2016-10-07,42100,42400,41850,42150,528568.0
2016-10-10,42350,42350,41650,41700,738300.0
2016-10-11,42150,42300,41900,42050,603423.0
2016-10-12,42300,42800,42100,42400,669575.0
2016-10-13,42300,42600,41900,42000,682545.0
2016-10-14,42000,42250,41350,41350,979885.0
2016-10-17,41700,41850,41400,41650,550383.0
2016-10-18,41500,41900,41450,41650,607342.0
2016-10-19,41600,41800,41350,41450,467426.0
2016-10-20,41450,41550,40750,40800,1218979.0
2016-10-21,40900,41250,40900,41050,556911.0
2016-10-24,41100,41350,40850,41350,560829.0
2016-10-25,41350,41950,41250,41650,844675.0
2016-10-26,41650,41800,40950,41450,656148.0
2016-10-27,41350,41800,41000,41650,764946.0
2016-10-28,41700,41900,41000,41150,918017.0
2016-10-31,41050,41300,40450,40700,837677.0
2016-11-01,40850,41100,40700,40850,493495.0
2016-11-02,40650,41000,40600,40850,581676.0
2016-11-03,41000,41300,40750,41150,675165.0
2016-11-04,40950,41300,40750,41000,547031.0
2016-11-07,41350,41350,40850,40900,388988.0
