날짜,시가,고가,저가,종가,거래량
2017-01-18,169000,169000,166500,166500,40507.0
2017-01-19,166500,171000,166500,169500,70843.0
2017-01-20,169500,174000,169500,170500,70772.0
2017-01-23,171500,173000,169500,172000,41699.0
2017-01-24,173000,173000,167000,167000,54346.0
2017-01-25,167500,168000,163500,165500,34161.0
2017-01-26,165500,166000,161000,162500,58802.0
2017-01-31,161000,163000,160500,163000,30339.0
2017-02-01,163500,163500,159000,160000,51618.0
2017-02-02,160000,161000,155000,155500,87857.0
2017-02-03,155000,157500,155000,155500,55625.0
2017-02-06,157000,159000,155500,158500,35982.0
2017-02-07,159500,159500,157000,158000,45619.0
2017-02-08,158000,159500,156000,158500,50215.0
2017-02-09,159000,160500,156500,159500,66218.0
2017-02-10,161000,161000,156000,156500,55507.0
2017-02-13,157500,158000,155000,156000,46005.0
2017-02-14,157000,157500,155000,156500,42715.0
2017-02-15,157500,169500,157000,169000,190723.0
2017-02-16,169500,171000,166500,170500,98341.0
2017-02-17,169000,169500,166000,168000,49831.0
2017-02-20,167000,168000,166000,167500,26956.0
2017-02-21,167500,169000,164500,168500,57179.0
2017-02-22,167000,170000,166000,170000,49957.0
2017-02-23,170500,170500,167500,169000,38626.0
2017-02-24,169000,169500,167000,169500,29537.0
2017-02-27,171000,171000,168500,171000,30973.0
2017-02-28,171000,172500,166500,172500,55009.0
2017-03-02,173500,174500,169000,171000,52849.0
2017-03-03,170000,170000,165500,166000,48451.0
2017-03-06,166000,166000,157500,163000,82223.0
2017-03-07,163500,164000,160500,161000,43813.0
2017-03-08,163000,169000,163000,167000,58172.0
2017-03-09,167000,167000,164500,166000,31916.0
2017-03-10,165000,166000,162500,165500,36551.0
2017-03-13,165000,168500,163500,167500,40232.0
2017-03-14,167500,167500,163500,164000,35143.0
2017-03-15,164000,164500,162000,163500,20492.0
2017-03-16,162500,166500,161500,164000,32417.0
2017-03-17,164500,164500,162000,164500,21638.0
2017-03-20,163500,165000,162000,162500,13824.0
2017-03-21,164000,166000,163000,164000,27045.0
2017-03-22,164500,165500,158500,160000,46552.0
2017-03-23,161000,166000,160000,165500,43260.0
2017-03-24,166000,172500,165500,171000,79115.0
2017-03-27,172000,174000,167000,168000,41259.0
2017-03-28,169000,170000,168000,170000,24696.0
2017-03-29,171000,173000,168500,169000,33408.0
2017-03-30,169000,169000,165500,168000,28636.0
2017-03-31,167500,167500,165500,166500,23697.0
2017-04-03,165500,167500,164000,167000,31550.0
2017-04-04,166000,166500,162500,164000,46696.0
2017-04-05,164000,164000,160000,161000,59777.0
2017-04-06,161000,162500,159000,161000,53483.0
2017-04-07,162000,163000,161000,162000,20946.0
2017-04-10,161500,162000,159000,160000,20042.0
2017-04-11,159000,160500,158000,159500,22295.0
2017-04-12,160000,160500,158000,160000,31202.0
2017-04-13,160500,161500,158500,160500,27765.0
2017-04-14,160000,160000,158000,158000,24906.0
2017-04-17,159500,162000,158500,161500,23851.0
2017-04-18,162500,162500,160000,160000,25136.0
2017-04-19,159500,161000,159000,160000,26534.0
2017-04-20,160000,161500,159000,160000,80220.0
2017-04-21,160500,170000,160500,169500,107319.0
2017-04-24,169000,173000,167500,170000,61925.0
2017-04-25,170500,171000,169000,170500,32699.0
2017-04-26,171000,171000,165000,166500,93115.0
2017-04-27,167500,169000,165500,166500,39983.0
2017-04-28,165000,167500,165000,166500,30029.0
2017-05-02,166500,169500,166500,168000,48300.0
2017-05-04,167000,171000,167000,168000,41962.0
2017-05-08,168500,172000,167500,172000,62651.0
2017-05-10,172000,179000,171500,178500,133117.0
2017-05-11,178500,184000,175000,184000,148838.0
2017-05-12,183000,183000,177000,178500,57388.0
2017-05-15,178500,179500,176000,176500,40147.0
2017-05-16,178000,184000,177000,179500,102999.0
2017-05-17,180000,180500,176500,178000,87196.0
2017-05-18,178000,179000,175000,176500,34509.0
2017-05-19,178500,180000,176500,179000,32490.0
2017-05-22,180000,182000,179000,180500,40295.0
2017-05-23,180500,182000,178500,180500,41470.0
2017-05-24,181500,183000,180500,181000,41072.0
2017-05-25,181000,186000,180500,186000,102245.0
2017-05-26,187500,192000,187500,192000,105260.0
2017-05-29,190500,191500,186500,186500,53749.0
2017-05-30,187000,190000,186500,188000,31718.0
2017-05-31,188000,193000,186500,192500,111185.0
2017-06-01,192500,192500,188500,192000,53189.0
2017-06-02,192000,199500,192000,199500,76373.0
2017-06-05,199500,199500,196000,198500,35346.0
2017-06-07,196000,200000,195500,197500,41672.0
2017-06-08,199000,199000,193500,195500,51295.0
2017-06-09,196000,196500,193000,196000,21010.0
2017-06-12,194500,197000,190500,192500,29180.0
2017-06-13,192000,197000,192000,197000,25555.0
2017-06-14,195000,197000,193000,194000,25927.0
2017-06-15,192000,196000,191500,193500,22746.0
2017-06-16,193000,194000,192000,193500,24957.0
2017-06-19,192500,195000,189500,191000,19330.0
2017-06-20,189500,191000,185500,186500,47872.0
2017-06-21,187000,190500,184500,189500,31201.0
2017-06-22,188000,189000,184000,186500,35468.0
2017-06-23,188500,189000,185000,188000,27111.0
2017-06-26,189500,191500,186000,188000,46891.0
2017-06-27,186500,187500,182000,182000,45776.0
2017-06-28,182500,182500,181500,182000,24156.0
2017-06-29,182500,182500,178500,179000,51327.0
2017-06-30,179500,181000,179000,180500,42052.0
2017-07-03,181500,183000,180500,182500,41557.0
2017-07-04,182500,182500,179500,181500,18108.0
2017-07-05,179500,181500,179000,180000,19982.0
2017-07-06,180000,183500,179500,180000,30196.0
2017-07-07,179000,184500,178500,181000,41749.0
2017-07-10,180000,181500,178000,178500,32131.0
2017-07-11,178500,180000,178000,178500,16605.0
2017-07-12,178500,180500,178500,179000,25782.0
2017-07-13,180500,180500,178500,178500,41583.0
2017-07-14,179000,182000,178000,180000,40459.0
2017-07-17,181500,184500,179500,180000,34357.0
2017-07-18,181500,184000,180000,184000,38709.0
2017-07-19,185000,185000,180000,181000,45078.0
2017-07-20,181500,181500,177500,178500,59473.0
2017-07-21,178000,179000,175500,176000,40432.0
2017-07-24,177500,180500,177000,179500,18777.0
2017-07-25,180000,181000,178500,180000,23422.0
2017-07-26,181500,181500,180000,181000,24218.0
2017-07-27,181500,183500,180500,183500,26063.0
2017-07-28,182000,185000,182000,184000,36922.0
2017-07-31,185500,188000,184000,186500,32315.0
2017-08-01,186500,187000,182500,183500,33147.0
2017-08-02,183000,183500,180500,181000,31981.0
2017-08-03,181000,182500,178500,182000,39088.0
2017-08-04,182000,186500,182000,185000,49315.0
2017-08-07,185500,185500,178000,180000,80388.0
2017-08-08,179000,181000,171000,172000,146438.0
2017-08-09,170000,173500,170000,171000,38455.0
2017-08-10,171000,174000,170500,174000,30575.0
2017-08-11,170500,173500,167500,168500,37694.0
2017-08-14,168500,171000,168500,169000,15011.0
2017-08-16,170500,172000,169000,169500,23765.0
2017-08-17,169000,172000,168500,171500,28040.0
2017-08-18,170000,171500,169500,170000,20917.0
2017-08-21,169500,170000,167000,168500,24898.0
2017-08-22,169000,170500,168000,168500,15810.0
2017-08-23,168000,169500,166500,167500,23884.0
2017-08-24,167000,168500,166500,167000,19803.0
2017-08-25,167000,167000,164000,165500,39943.0
2017-08-28,165500,168000,165000,167000,29786.0
2017-08-29,167500,167500,164000,166500,28460.0
2017-08-30,165000,170000,165000,170000,28714.0
2017-08-31,169500,170500,168000,169000,18002.0
2017-09-01,168500,168500,165500,166000,20090.0
2017-09-04,164500,166000,164500,165000,21247.0
2017-09-05,165500,167000,165000,166500,13130.0
2017-09-06,166500,166500,165000,166000,38215.0
2017-09-07,167000,168000,165500,166500,12030.0
2017-09-08,167500,168000,165000,166000,13459.0
2017-09-11,167000,171000,166500,167500,41196.0
2017-09-12,168500,170000,165500,166000,23331.0
2017-09-13,166000,166500,163500,164500,26990.0
2017-09-14,163500,165000,162000,163500,33516.0
2017-09-15,164000,164500,161500,162500,42270.0
2017-09-18,162500,162500,161000,161500,35512.0
2017-09-19,161000,162500,161000,162000,25542.0
2017-09-20,162500,163000,159000,159500,32075.0
2017-09-21,159500,160500,156500,157000,51155.0
2017-09-22,156000,159000,156000,157000,36872.0
2017-09-25,157500,158000,150500,152000,66749.0
2017-09-26,152000,154500,151000,154000,59540.0
2017-09-27,155000,160000,154500,160000,72153.0
2017-09-28,160000,161000,157000,160000,39601.0
2017-09-29,161000,163500,160000,163500,37193.0
2017-10-10,163500,168000,163500,166500,50431.0
2017-10-11,165000,167000,164000,166500,87197.0
2017-10-12,165500,166000,164500,165500,28296.0
2017-10-13,164500,165500,161500,164000,35224.0
2017-10-16,164000,165000,162000,164000,19888.0
2017-10-17,163500,164500,161000,162000,23863.0
2017-10-18,162000,164000,161000,161500,19948.0
2017-10-19,162000,166000,161500,162500,27159.0
2017-10-20,162500,163000,161500,163000,25366.0
2017-10-23,162500,163000,161000,161500,20325.0
2017-10-24,161500,162000,160500,161000,17498.0
2017-10-25,161000,162000,157000,157500,74706.0
2017-10-26,157000,160500,156500,160500,46246.0
2017-10-27,159500,162500,159500,161000,31194.0
2017-10-30,161500,161500,157000,158000,29272.0
2017-10-31,158000,159000,156500,157000,39647.0
2017-11-01,156500,157500,155000,155500,37702.0
2017-11-02,154500,156000,153500,154500,42446.0
2017-11-03,155500,158500,155500,157500,28737.0
2017-11-06,156500,157500,155000,157000,20386.0
2017-11-07,156000,159000,156000,158500,25311.0
2017-11-08,158000,160000,155500,156500,53011.0
2017-11-09,156500,157000,153500,154000,68101.0
2017-11-10,154000,154500,151000,151500,55222.0
2017-11-13,151500,154500,151500,153000,33329.0
2017-11-14,153000,155000,152000,154500,28711.0
2017-11-15,154000,154500,151500,152000,31599.0
2017-11-16,152500,152500,150500,152000,46952.0
2017-11-17,153000,155500,153000,154000,61441.0
2017-11-20,155000,156500,154500,155000,41450.0
2017-11-21,155500,155500,153000,153500,23742.0
2017-11-22,153500,153500,151000,151500,29680.0
2017-11-23,151500,152000,151000,151000,21280.0
2017-11-24,152000,152000,149500,150500,58236.0
2017-11-27,150000,151500,149500,150000,24728.0
2017-11-28,150000,152500,150000,152500,30655.0
2017-11-29,152000,152500,149500,151000,53261.0
2017-11-30,151500,155000,150000,152000,84415.0
2017-12-01,152500,153500,150500,152500,30724.0
2017-12-04,153500,155000,152500,154000,31445.0
2017-12-05,154000,155500,154000,155000,35924.0
2017-12-06,155000,155000,152500,154000,22978.0
2017-12-07,153000,154500,152000,154500,25448.0
2017-12-08,154500,154500,150500,151000,35828.0
2017-12-11,151000,151500,149000,151000,27852.0
2017-12-12,150000,151000,149500,151000,23485.0
2017-12-13,151000,152500,150500,151500,24735.0
2017-12-14,152000,152000,150000,150000,43486.0
2017-12-15,151000,152000,150500,152000,26440.0
2017-12-18,152000,152000,150000,152000,27142.0
2017-12-19,151000,153500,149500,150000,43087.0
2017-12-20,150000,150000,140500,143000,91757.0
2017-12-21,142000,143000,140000,141000,62398.0
2017-12-22,141000,141000,137000,139500,53306.0
2017-12-26,139500,141000,138500,140000,38895.0
2017-12-27,140000,140500,137500,140000,31803.0
2017-12-28,140500,142500,139500,140000,34056.0
2018-01-02,140500,145000,140500,144000,48837.0
2018-01-03,143000,147000,143000,145000,51940.0
2018-01-04,145000,145500,144000,145000,50162.0
2018-01-05,145500,145500,141000,141500,44078.0
2018-01-08,142500,142500,139000,139000,35192.0
2018-01-09,139000,140000,138500,139500,54072.0
2018-01-10,139500,142000,139000,139000,55805.0
2018-01-11,140000,140000,139000,139500,32011.0
2018-01-12,139500,141000,138000,138000,39903.0
2018-01-15,138000,139000,135000,137000,58077.0
2018-01-16,135500,140000,135500,138000,37913.0
2018-01-17,137000,138000,135000,135500,53073.0
2018-01-18,135000,136500,133500,134000,45350.0
2018-01-19,133500,136000,133500,135000,26553.0
2018-01-22,136000,137000,134500,135000,49550.0
2018-01-23,135000,135500,132500,134000,72851.0
2018-01-24,134000,135000,133500,134000,62350.0
2018-01-25,133500,135000,133500,134000,64256.0
2018-01-26,134500,137000,134000,136000,137649.0
2018-01-29,138000,142500,137000,140500,119793.0
2018-01-30,140500,147000,140500,144500,156033.0
2018-01-31,145500,146500,142000,145000,131108.0
2018-02-01,143500,145500,143000,143500,48476.0
2018-02-02,143500,145500,143000,144500,60432.0
2018-02-05,144500,144500,139000,142000,57346.0
2018-02-06,137500,141500,136000,140500,68728.0
2018-02-07,141000,142500,137500,137500,58335.0
2018-02-08,138000,139500,133000,135000,67214.0
2018-02-09,132500,132500,130000,130500,77944.0
2018-02-12,130500,131500,128000,130000,63252.0
2018-02-13,131000,131500,129500,129500,40477.0
2018-02-14,130000,130000,128000,129000,63596.0
2018-02-19,130000,131500,129000,131000,37931.0
2018-02-20,130500,131500,129500,130000,37934.0
2018-02-21,130500,133000,128500,133000,40655.0
2018-02-22,132500,133500,130500,132000,29161.0
2018-02-23,132500,133500,131000,133500,31560.0
2018-02-26,134500,138000,133000,136500,65224.0
2018-02-27,135500,137000,132500,135000,48394.0
2018-02-28,135000,136500,131500,132500,41175.0
2018-03-02,130000,131500,129000,131500,36875.0
2018-03-05,130500,131000,128000,128500,42044.0
2018-03-06,129000,129500,126000,126000,51005.0
2018-03-07,126000,126500,123500,124000,59577.0
2018-03-08,123500,124500,119500,122000,143355.0
2018-03-09,122500,128500,122000,128000,155426.0
2018-03-12,128500,130000,126500,127500,76883.0
2018-03-13,127000,129000,126500,128000,25139.0
2018-03-14,127000,130000,126500,129000,33296.0
2018-03-15,128500,131500,127000,130500,37912.0
2018-03-16,127500,131500,127000,130500,1061689.0
2018-03-19,132500,137000,130500,136000,271858.0
2018-03-20,135000,138000,134000,137500,115686.0
2018-03-21,137500,139000,136000,137000,77270.0
2018-03-22,137000,137500,133500,134500,89693.0
2018-03-23,132500,134000,130000,130000,75470.0
2018-03-26,129500,134500,128500,132000,115234.0
2018-03-27,133000,134500,131000,134000,48996.0
2018-03-28,133000,134500,130000,130500,42602.0
2018-03-29,131000,137500,131000,137500,116257.0
2018-03-30,139000,139000,136000,137500,91920.0
2018-04-02,138500,142000,137500,138000,71402.0
2018-04-03,136500,141000,136000,139000,64027.0
2018-04-04,140000,140500,135500,136000,46748.0
2018-04-05,137500,138500,135000,136000,46080.0
2018-04-06,136000,138000,134000,136500,25714.0
2018-04-09,136500,139500,135000,139000,42339.0
2018-04-10,138000,139000,136000,137500,41781.0
2018-04-11,136000,138000,136000,137000,39431.0
2018-04-12,136000,136000,133500,135000,53844.0
2018-04-13,134500,145500,133500,144000,247237.0
2018-04-16,144000,147000,142500,145000,109794.0
2018-04-17,144500,148000,144000,146500,120082.0
2018-04-18,148500,151500,146500,149500,133603.0
2018-04-19,150000,151500,145000,150500,97546.0
2018-04-20,151500,155500,148000,155000,131724.0
2018-04-23,156000,157500,152500,155500,112277.0
2018-04-24,156000,157500,151500,155000,78876.0
2018-04-25,154500,156000,151000,152000,59592.0
2018-04-26,152000,157500,148500,154500,83566.0
2018-04-27,154500,157500,152500,153000,42752.0
2018-04-30,158500,160500,155000,156500,126458.0
2018-05-02,159000,162500,153500,157000,125323.0
2018-05-03,156000,157000,152500,153000,53857.0
2018-05-04,151000,158000,150500,154000,50952.0
2018-05-08,155500,155500,150000,152000,52189.0
2018-05-09,151000,154000,145000,154000,77339.0
2018-05-10,152000,167500,151500,165500,279750.0
2018-05-11,167500,176000,166500,174500,251545.0
2018-05-14,175000,175500,171000,175000,114754.0
2018-05-15,174000,175500,171500,171500,137327.0
2018-05-16,168000,170000,160500,164500,123020.0
2018-05-17,163500,167000,160000,161500,58990.0
2018-05-18,162500,163500,160500,162000,31313.0
2018-05-21,162000,162500,157000,158000,53452.0
2018-05-23,155500,156500,151000,156000,81346.0
2018-05-24,157000,162500,155500,156000,67584.0
2018-05-25,152000,155500,148500,150500,77630.0
2018-05-28,157000,166500,156000,157000,129638.0
2018-05-29,158500,158500,151000,151000,62416.0
2018-05-30,150000,151500,146000,148000,70991.0
2018-05-31,150000,152000,148000,149500,60187.0
2018-06-01,149500,152500,147000,148000,54814.0
2018-06-04,151500,158000,151500,153000,108756.0
2018-06-05,154500,154500,150500,152500,55147.0
2018-06-07,152000,157500,151000,154000,89568.0
2018-06-08,157000,157000,151000,154000,99739.0
2018-06-11,156500,162500,156500,161500,119811.0
2018-06-12,163500,164500,159500,161500,101297.0
2018-06-14,157500,160000,156000,156500,70171.0
2018-06-15,156000,156000,150500,152000,95614.0
2018-06-18,152000,156500,151500,153000,56907.0
2018-06-19,152000,155000,151500,154000,60192.0
2018-06-20,152000,157000,151500,155500,38152.0
2018-06-21,156000,162000,155000,158500,83759.0
2018-06-22,159000,166500,156000,164000,173681.0
2018-06-25,164500,166500,164000,164500,91672.0
2018-06-26,161000,163000,159500,160000,592452.0
2018-06-27,160500,163500,158000,160000,109656.0
2018-06-28,162000,166500,161000,163000,88803.0
2018-06-29,165500,169000,163000,168000,90031.0
2018-07-02,167000,169000,161500,163000,104205.0
2018-07-03,163000,169000,163000,167500,73375.0
2018-07-04,166000,176500,165500,172500,146237.0
2018-07-05,173000,174000,165500,169500,96180.0
2018-07-06,169500,171000,167500,168500,65635.0
2018-07-09,168500,174500,168500,173000,104318.0
2018-07-10,174500,177500,171500,173000,53437.0
2018-07-11,172000,173500,167000,172500,64514.0
2018-07-12,174000,174000,169000,170500,44448.0
2018-07-13,169500,171000,167000,170000,57474.0
2018-07-16,169500,171500,166000,168000,67668.0
2018-07-17,168000,171500,167500,167500,71752.0
2018-07-18,169000,172000,166500,167000,50799.0
2018-07-19,167000,168000,151500,155000,163439.0
2018-07-20,155000,161500,155000,161500,64697.0
2018-07-23,163500,164000,158000,161000,49062.0
2018-07-24,160000,161000,154000,155500,105740.0
2018-07-25,154500,157000,153000,156500,70571.0
2018-07-26,158500,159000,155000,157500,64871.0
2018-07-27,158500,158500,155000,156500,54995.0
2018-07-30,155000,155500,152000,154000,54634.0
2018-07-31,154000,154000,149500,151000,85640.0
2018-08-01,152000,153500,151000,152000,44268.0
2018-08-02,152000,157500,150000,151500,66864.0
2018-08-03,152500,154500,150000,154000,34246.0
2018-08-06,153500,155000,151000,151500,43608.0
2018-08-07,150500,153000,150000,152500,31841.0
2018-08-08,151500,152500,149000,150500,60843.0
2018-08-09,149500,152500,149000,151000,108258.0
2018-08-10,151000,152000,149000,150500,64637.0
2018-08-13,149000,149500,143000,143500,115677.0
2018-08-14,142500,146500,142500,144500,67326.0
2018-08-16,142500,146000,142000,145000,60659.0
2018-08-17,145500,147000,143000,143500,85051.0
2018-08-20,144500,148000,144000,147500,72411.0
2018-08-21,148500,153500,147000,152000,109993.0
2018-08-22,152000,158000,150500,154500,131177.0
2018-08-23,156500,158500,154500,157000,75861.0
2018-08-24,156000,156500,154000,154500,34446.0
2018-08-27,153500,156000,152500,154000,53811.0
2018-08-28,154500,157000,153000,153500,47368.0
2018-08-29,154000,155000,151000,153500,64046.0
2018-08-30,153000,154000,151500,153000,54666.0
2018-08-31,153500,154500,151500,154000,40701.0
2018-09-03,153000,153500,151000,152000,27295.0
2018-09-04,151500,151500,147500,148000,70080.0
2018-09-05,148000,154000,148000,152000,71284.0
2018-09-06,152000,159500,151500,155500,124179.0
2018-09-07,156000,163000,156000,161500,119869.0
2018-09-10,159500,170000,159500,167000,155554.0
2018-09-11,168500,168500,164000,165000,50483.0
2018-09-12,165000,170000,164000,166500,65848.0
2018-09-13,166500,168500,165000,166000,41177.0
2018-09-14,167000,169500,164500,165500,50711.0
2018-09-17,166000,166500,161000,164500,57236.0
2018-09-18,163000,164000,159500,162000,73456.0
2018-09-19,162000,163000,157500,162000,70517.0
2018-09-20,160500,163000,157000,158000,74294.0
2018-09-21,160500,161500,156500,158000,63165.0
2018-09-27,158000,161500,154500,156000,121596.0
2018-09-28,155000,159000,152500,158000,86219.0
2018-10-01,157000,160500,157000,158000,43030.0
2018-10-02,157500,162000,157500,161000,62755.0
2018-10-04,161500,161500,150000,151000,133334.0
2018-10-05,151000,155000,147000,153500,79004.0
2018-10-08,153500,156000,151500,153000,32164.0
2018-10-10,150500,154500,146000,148000,63328.0
2018-10-11,144500,146500,139500,140000,112513.0
2018-10-12,144000,152500,140500,147500,118772.0
2018-10-15,147500,154000,147000,152000,68454.0
2018-10-16,152000,153000,149000,150000,45169.0
2018-10-17,152500,155000,149000,151500,65518.0
2018-10-18,151000,153500,149500,152500,54852.0
2018-10-19,150500,167000,148000,162000,261489.0
2018-10-22,162000,168500,161500,163000,191750.0
2018-10-23,162000,166000,161000,162000,118774.0
2018-10-24,163500,167000,161000,161500,101837.0
2018-10-25,158500,163500,155000,162500,112362.0
2018-10-26,161500,165000,155500,157500,54468.0
2018-10-29,158000,161000,153500,155000,60376.0
2018-10-30,155000,157000,150000,152000,66093.0
2018-10-31,152000,162000,150000,158500,103777.0
2018-11-01,158500,160500,156000,157000,73108.0
2018-11-02,155500,160500,155500,159500,65340.0
2018-11-05,158000,162500,153500,155500,62446.0
2018-11-06,157000,158500,152500,157000,41561.0
2018-11-07,157000,158500,153000,154500,65062.0
2018-11-08,156000,166000,156000,159000,120394.0
2018-11-09,158000,160500,147500,155500,139032.0
2018-11-12,155500,157000,147000,148000,78325.0
2018-11-13,145500,149500,145000,149000,43437.0
2018-11-14,151000,151000,143500,150000,101989.0
2018-11-15,149000,150500,147500,150000,63861.0
2018-11-16,150000,152500,146500,149500,74425.0
2018-11-19,148500,151000,148500,149500,38480.0
2018-11-20,149000,150000,144500,147000,84354.0
2018-11-21,146500,147500,143500,147500,54518.0
2018-11-22,147000,148000,144500,145500,83605.0
2018-11-23,144000,146500,144000,145500,30666.0
2018-11-26,146500,152000,146500,147000,55568.0
2018-11-27,148000,152000,147000,151000,53524.0
2018-11-28,152500,153000,148000,149000,39237.0
2018-11-29,151500,157000,151500,155000,64216.0
2018-11-30,154500,160000,153500,159000,82264.0
2018-12-03,161000,161000,155500,156500,56348.0
2018-12-04,155500,159500,154500,158500,40511.0
2018-12-05,157000,157500,154500,156000,32309.0
2018-12-06,158000,163000,156000,158000,89852.0
2018-12-07,160000,162500,158500,160500,105767.0
2018-12-10,157500,161000,156500,159000,37967.0
2018-12-11,157500,161500,157500,159500,63220.0
2018-12-12,163000,165000,160500,162500,119735.0
2018-12-13,163000,170500,163000,166500,106902.0
2018-12-14,167000,170000,164000,167000,40571.0
2018-12-17,168500,169000,165000,168000,32714.0
2018-12-18,169500,169500,165500,169000,50657.0
2018-12-19,169500,171500,169000,171500,60953.0
2018-12-20,172000,172000,165000,170500,48599.0
2018-12-21,170500,171500,169500,170500,56708.0
2018-12-24,170500,170500,165000,167000,35558.0
2018-12-26,165000,167000,163500,165000,48387.0
2018-12-27,164000,169500,164000,168500,36451.0
2018-12-28,169500,169500,165500,167000,28950.0
2019-01-02,166000,168000,163000,166500,35501.0
2019-01-03,167000,167500,162500,163000,38021.0
2019-01-04,162000,164000,161000,163500,34069.0
2019-01-07,166000,168500,160500,162000,39074.0
2019-01-08,164000,164500,160500,161500,35181.0
2019-01-09,162500,165500,162500,165500,37579.0
2019-01-10,163000,165500,162500,163000,32185.0
2019-01-11,163000,169000,162000,168500,73512.0
2019-01-14,167500,169500,166500,169000,40172.0
2019-01-15,169000,171000,166000,170500,66344.0
2019-01-16,170000,177500,170000,174000,147165.0
2019-01-17,174500,176000,170000,172500,52997.0
2019-01-18,174000,174500,168500,173500,57874.0
2019-01-21,173500,173500,167500,168500,75936.0
2019-01-22,168000,170000,167500,169000,35585.0
2019-01-23,169000,171500,167500,170500,40542.0
2019-01-24,169000,170000,165500,168000,67110.0
2019-01-25,167000,169000,166500,167000,50388.0
2019-01-28,166000,168000,164000,166500,57970.0
2019-01-29,167500,168500,166000,168000,43412.0
2019-01-30,168500,170000,165000,166500,62176.0
2019-01-31,168000,169000,165500,168000,62318.0
2019-02-01,168000,169000,164500,164500,76594.0
2019-02-07,166000,166000,162000,164000,53520.0
2019-02-08,166500,175000,163500,174000,173157.0
2019-02-11,175500,180500,174000,178500,178558.0
2019-02-12,179500,180000,172000,173000,81747.0
2019-02-13,174500,177000,173000,175500,56672.0
2019-02-14,174000,180500,173000,180500,69130.0
2019-02-15,180500,180500,177000,179000,37137.0
2019-02-18,179000,179000,173500,177000,54513.0
2019-02-19,175000,180500,174000,177500,79543.0
2019-02-20,180000,183500,178500,181000,120323.0
2019-02-21,180500,183000,179000,183000,60174.0
2019-02-22,183000,184500,182500,184500,64124.0
2019-02-25,186000,195000,185000,189000,132498.0
2019-02-26,187000,191000,186500,188000,57470.0
2019-02-27,190000,192500,189000,190500,62401.0
2019-02-28,190500,190500,188000,190000,76705.0
2019-03-04,190000,191500,188000,189500,43896.0
2019-03-05,188000,190500,188000,190500,55860.0
2019-03-06,190500,190500,186500,189500,48103.0
2019-03-07,189000,190500,185000,188000,47988.0
2019-03-08,188000,188000,179500,181500,74898.0
2019-03-11,181500,184000,180000,182500,47554.0
2019-03-12,182500,185500,181500,183000,39299.0
2019-03-13,185000,185000,179000,180500,49373.0
2019-03-14,183500,186000,180500,182500,54860.0
2019-03-15,186000,186000,181500,184500,85714.0
2019-03-18,184500,185500,181500,183500,28796.0
2019-03-19,185000,185000,178500,180000,59507.0
2019-03-20,178500,178500,174000,176500,64838.0
2019-03-21,176500,179500,172000,173000,61380.0
2019-03-22,171000,175500,171000,173000,38952.0
2019-03-25,170500,172000,168500,170500,38741.0
2019-03-26,169000,170000,165500,167000,96003.0
2019-03-27,168500,169000,163000,164500,85404.0
2019-03-28,163500,163500,159500,161500,99344.0
2019-03-29,162500,167000,162000,165500,68466.0
2019-04-01,167000,171500,165500,169500,75471.0
2019-04-02,169000,170500,167000,170000,72177.0
2019-04-03,168000,171500,167000,170000,77892.0
2019-04-04,171000,171000,167000,167500,74502.0
2019-04-05,168500,169000,166500,168000,53889.0
2019-04-08,168000,171000,168000,170000,48557.0
2019-04-09,171000,171000,167500,169000,48446.0
2019-04-10,168000,169500,167000,169500,65666.0
2019-04-11,169000,170000,167000,167500,48669.0
2019-04-12,167000,169000,167000,168500,47485.0
2019-04-15,167500,180000,165500,176500,205268.0
2019-04-16,175500,175500,167500,168500,192274.0
2019-04-17,168500,168500,162000,163500,137677.0
2019-04-18,164000,164500,160000,160500,76537.0
2019-04-19,160000,161500,159500,160500,39510.0
2019-04-22,161500,162000,159000,161000,57503.0
2019-04-23,159500,161500,157500,159000,66207.0
2019-04-24,159500,159500,155500,156500,56649.0
2019-04-25,156000,157000,154500,155000,46157.0
2019-04-26,155000,160500,155000,158000,62654.0
2019-04-29,157000,158500,155500,158500,67626.0
2019-04-30,157000,159500,156000,157500,44564.0
2019-05-02,156500,163000,155000,163000,95426.0
2019-05-03,163000,168500,161000,168000,159751.0
2019-05-07,165500,167000,161000,161500,101836.0
2019-05-08,161000,161500,159000,160000,56375.0
2019-05-09,161500,162000,154500,155500,58230.0
2019-05-10,155500,157000,152000,156000,75399.0
2019-05-13,152500,153500,150000,150000,74707.0
2019-05-14,148000,154500,148000,151500,74122.0
2019-05-15,151500,154500,150500,154000,46114.0
2019-05-16,154000,155000,150500,152500,37323.0
2019-05-17,153000,154000,150000,150000,38762.0
2019-05-20,152000,154500,151000,151500,27221.0
2019-05-21,150000,154000,150000,153000,22594.0
2019-05-22,152500,154500,148000,148500,43002.0
2019-05-23,146500,148500,144500,146000,74164.0
2019-05-24,146500,149500,146500,148500,37840.0
2019-05-27,147500,151000,147500,149500,30093.0
2019-05-28,149500,153000,149000,152000,105124.0
2019-05-29,153500,154500,149000,152000,36431.0
2019-05-30,152000,152000,148500,150500,31730.0
2019-05-31,149500,159500,149500,159500,74130.0
2019-06-03,157000,160000,155500,159000,42093.0
2019-06-04,160500,160500,156500,159500,61722.0
2019-06-05,160000,160000,153000,153500,72137.0
2019-06-07,155000,159500,155000,156000,48136.0
2019-06-10,157500,158500,153000,154500,46185.0
