날짜,시가,고가,저가,종가,거래량
2017-01-18,26300,26600,26200,26300,87371.0
2017-01-19,26300,26450,26100,26150,83161.0
2017-01-20,26250,26600,26100,26300,155941.0
2017-01-23,26300,26400,26000,26100,85268.0
2017-01-24,26200,26250,25900,26100,93764.0
2017-01-25,26150,26200,25300,25350,213504.0
2017-01-26,25450,25500,24750,24850,246009.0
2017-01-31,24800,25350,24800,25200,126261.0
2017-02-01,25200,25400,25050,25350,103287.0
2017-02-02,25250,25400,25100,25150,153670.0
2017-02-03,24900,24900,22900,23400,836298.0
2017-02-06,23500,24400,23250,24250,277504.0
2017-02-07,24400,24900,24250,24300,201116.0
2017-02-08,24150,24150,23600,23700,136221.0
2017-02-09,23700,23850,23300,23600,159158.0
2017-02-10,23750,24100,23500,23850,154254.0
2017-02-13,23950,24250,23800,24100,107955.0
2017-02-14,24200,24200,23800,23850,158501.0
2017-02-15,23900,24100,23800,24000,122108.0
2017-02-16,24050,24150,23900,23900,85323.0
2017-02-17,23900,24300,23850,24100,98481.0
2017-02-20,24100,24200,24000,24100,69455.0
2017-02-21,24200,25150,24150,24900,229248.0
2017-02-22,25000,25050,24550,24600,142382.0
2017-02-23,24600,25100,24550,24800,168870.0
2017-02-24,24800,25250,24750,25000,161069.0
2017-02-27,25000,25200,24500,24700,164964.0
2017-02-28,24700,24750,24400,24700,96309.0
2017-03-02,24750,24950,24000,24050,197791.0
2017-03-03,23950,24000,23550,23600,165747.0
2017-03-06,23450,23950,23450,23750,133081.0
2017-03-07,23850,23950,23650,23750,90806.0
2017-03-08,23800,23850,23450,23500,110408.0
2017-03-09,23550,23800,23500,23650,112260.0
2017-03-10,23600,24050,23500,24000,114316.0
2017-03-13,24200,24350,23850,23900,128697.0
2017-03-14,23850,23950,23450,23500,185038.0
2017-03-15,23500,23600,22950,23150,258107.0
2017-03-16,23250,23450,23000,23400,154770.0
2017-03-17,23450,24050,23100,23750,244204.0
2017-03-20,23950,23950,23250,23400,142965.0
2017-03-21,23450,23550,23100,23150,200219.0
2017-03-22,23150,23350,23050,23200,174342.0
2017-03-23,23250,23300,23050,23100,100114.0
2017-03-24,23150,24250,23050,24200,397368.0
2017-03-27,24100,24500,23850,23950,179675.0
2017-03-28,24000,24050,23500,23600,198411.0
2017-03-29,23650,23650,23450,23550,79917.0
2017-03-30,23650,24150,23500,24000,135322.0
2017-03-31,24100,24200,23750,24100,142570.0
2017-04-03,24200,25150,24050,25100,523594.0
2017-04-04,25100,25150,24800,25100,194397.0
2017-04-05,25100,25250,24200,24250,344585.0
2017-04-06,24250,24400,23900,24100,131973.0
2017-04-07,24100,24650,24050,24200,127443.0
2017-04-10,24100,24100,23450,23500,231662.0
2017-04-11,23350,23600,23250,23550,159256.0
2017-04-12,23550,23550,23200,23350,178206.0
2017-04-13,23500,23850,23350,23350,188842.0
2017-04-14,23400,23650,23250,23350,148913.0
2017-04-17,23400,23800,23400,23750,75787.0
2017-04-18,23800,23850,23450,23700,97173.0
2017-04-19,23550,23700,23450,23700,88115.0
2017-04-20,23700,24500,23550,24450,258016.0
2017-04-21,24500,24700,24200,24400,168563.0
2017-04-24,24400,24800,24350,24600,153397.0
2017-04-25,24650,24800,24300,24450,128423.0
2017-04-26,24550,24600,24350,24400,115788.0
2017-04-27,24500,24750,24350,24400,161817.0
2017-04-28,24400,24400,23600,23750,250018.0
2017-05-02,23700,23850,23600,23850,129070.0
2017-05-04,23700,24300,23700,24200,100704.0
2017-05-08,24200,25250,24200,25200,543970.0
2017-05-10,25350,25550,24750,25050,323204.0
2017-05-11,25050,25450,24950,25400,214458.0
2017-05-12,25500,25550,25250,25450,151240.0
2017-05-15,25550,25900,25250,25850,206156.0
2017-05-16,26100,26150,25500,25800,220500.0
2017-05-17,25800,25950,25200,25850,191662.0
2017-05-18,25550,26850,25550,26700,467154.0
2017-05-19,26700,27000,26550,26700,211908.0
2017-05-22,26600,27400,26550,27250,345249.0
2017-05-23,27250,27450,27000,27250,205236.0
2017-05-24,27350,27400,27150,27350,121468.0
2017-05-25,27300,28100,27150,27750,320802.0
2017-05-26,27900,28000,27450,27850,206175.0
2017-05-29,27850,28200,27550,27750,173911.0
2017-05-30,27800,28350,27800,28050,149440.0
2017-05-31,28050,28050,27500,27950,197884.0
2017-06-01,28050,28100,27600,27950,154305.0
2017-06-02,27850,28400,27800,28200,150359.0
2017-06-05,28150,28500,28100,28200,141324.0
2017-06-07,28100,28350,27350,28050,232036.0
2017-06-08,28000,28250,27800,27850,212847.0
2017-06-09,28150,29150,28150,28500,478799.0
2017-06-12,28500,28500,27400,27450,255367.0
2017-06-13,27450,28200,27450,28100,139595.0
2017-06-14,28150,28450,28000,28200,167027.0
2017-06-15,28100,28650,27750,27950,161648.0
2017-06-16,27900,27900,27050,27300,201490.0
2017-06-19,27450,27650,27250,27300,96911.0
2017-06-20,27350,27550,26750,26850,133051.0
2017-06-21,26800,27100,26000,26600,188756.0
2017-06-22,26750,26750,26300,26450,104099.0
2017-06-23,26600,27150,26550,26700,88451.0
2017-06-26,26900,26900,26200,26250,87346.0
2017-06-27,26250,26550,26100,26450,126051.0
2017-06-28,26550,26550,26150,26300,70926.0
2017-06-29,26350,26400,26050,26250,74945.0
2017-06-30,26250,26600,26100,26450,78087.0
2017-07-03,26450,26500,26050,26100,68177.0
2017-07-04,26100,26300,25900,25950,100299.0
2017-07-05,25850,25850,25350,25700,192711.0
2017-07-06,25650,25650,25250,25350,108937.0
2017-07-07,25250,25350,24950,25000,82987.0
2017-07-10,25000,25300,24800,25200,72666.0
2017-07-11,25200,25300,24450,24500,163056.0
2017-07-12,24450,24700,24250,24250,88049.0
2017-07-13,24450,24550,24150,24200,136736.0
2017-07-14,24250,24400,24100,24350,66362.0
2017-07-17,24500,24950,24450,24600,122609.0
2017-07-18,24750,25400,24550,25250,158732.0
2017-07-19,25400,25500,25200,25400,92724.0
2017-07-20,25400,25650,25150,25500,144575.0
2017-07-21,25500,25550,25200,25300,73004.0
2017-07-24,25250,25550,25200,25450,60351.0
2017-07-25,25450,25950,25350,25850,166368.0
2017-07-26,26000,26500,25950,26150,201892.0
2017-07-27,26400,26400,26000,26250,93158.0
2017-07-28,26150,26400,25700,25750,95600.0
2017-07-31,25700,26050,25550,25700,84829.0
2017-08-01,25700,26450,25650,26300,108748.0
2017-08-02,26300,26300,25900,25950,73302.0
2017-08-03,25800,25850,25250,25250,94961.0
2017-08-04,25100,25450,25050,25200,63668.0
2017-08-07,25300,25550,25100,25400,54266.0
2017-08-08,25400,25450,24750,24850,130658.0
2017-08-09,24700,25150,24700,24950,88459.0
2017-08-10,25000,25300,24800,24800,103771.0
2017-08-11,24500,24850,24400,24650,104562.0
2017-08-14,24450,24850,24450,24600,66610.0
2017-08-16,24600,24700,24250,24350,179752.0
2017-08-17,24250,24350,24050,24250,133492.0
2017-08-18,24050,24600,24050,24450,84891.0
2017-08-21,24450,24450,24050,24150,129587.0
2017-08-22,24150,24250,23750,23800,186307.0
2017-08-23,23800,24100,23800,23950,88868.0
2017-08-24,23850,24350,23850,24100,88149.0
2017-08-25,24050,24200,23800,23950,84635.0
2017-08-28,23850,24150,23850,24100,88890.0
2017-08-29,24100,24100,23750,23950,107615.0
2017-08-30,24050,24200,23850,24150,81024.0
2017-08-31,24150,24250,23900,24100,89549.0
2017-09-01,24000,24150,23800,23800,100049.0
2017-09-04,23400,23600,23350,23400,117840.0
2017-09-05,23500,23600,23200,23600,154412.0
2017-09-06,23450,23550,23200,23200,129845.0
2017-09-07,23400,23450,23150,23250,89262.0
2017-09-08,23250,23400,23050,23100,60588.0
2017-09-11,23050,23450,22950,23050,88548.0
2017-09-12,23100,23250,22850,23000,99854.0
2017-09-13,23000,23100,22500,22600,178969.0
2017-09-14,22600,22950,22600,22700,129975.0
2017-09-15,22750,23150,22700,23100,132024.0
2017-09-18,23150,23250,22900,23000,88920.0
2017-09-19,23150,23250,22950,23000,75705.0
2017-09-20,23100,23250,22800,22850,84542.0
2017-09-21,22800,22900,22500,22700,107603.0
2017-09-22,22600,22750,22250,22300,121031.0
2017-09-25,22300,22350,21600,21700,134114.0
2017-09-26,21550,22100,21550,22000,165218.0
2017-09-27,21900,22300,21900,22150,84803.0
2017-09-28,22000,22050,21650,21800,138271.0
2017-09-29,21600,22250,21600,22200,130121.0
2017-10-10,22100,22300,22000,22050,62441.0
2017-10-11,22000,22150,21650,21800,196419.0
2017-10-12,21750,21750,21400,21450,206703.0
2017-10-13,21600,22200,21600,22000,194684.0
2017-10-16,22100,22650,21900,22350,244197.0
2017-10-17,22700,22800,22100,22500,195167.0
2017-10-18,22500,23200,22300,23150,262160.0
2017-10-19,23350,23750,23000,23700,296193.0
2017-10-20,23700,24100,23400,23900,289646.0
2017-10-23,23850,23850,23400,23550,156414.0
2017-10-24,23350,24000,23350,23800,148728.0
2017-10-25,23800,23950,23200,23250,190499.0
2017-10-26,23300,23600,23150,23600,123050.0
2017-10-27,23700,24050,23500,23800,136308.0
2017-10-30,24150,24150,23400,23500,106377.0
2017-10-31,23350,23900,23050,23800,167357.0
2017-11-01,23550,23800,23100,23200,203714.0
2017-11-02,23200,23200,22500,22700,185648.0
2017-11-03,22700,23150,22600,23100,155500.0
2017-11-06,23100,23150,22700,23000,98854.0
2017-11-07,23000,23150,22850,23050,67443.0
2017-11-08,23050,23300,22800,23300,99256.0
2017-11-09,23350,24450,23100,24350,438118.0
2017-11-10,24200,24550,24100,24300,204774.0
2017-11-13,24300,24300,23800,23950,162449.0
2017-11-14,24200,24400,23800,24200,177769.0
2017-11-15,24100,24850,24000,24500,298733.0
2017-11-16,24550,24600,23900,24500,153765.0
2017-11-17,24700,26150,24350,26150,754565.0
2017-11-20,26200,27750,26200,27550,1113136.0
2017-11-21,27750,27750,27000,27350,430432.0
2017-11-22,27350,27350,26600,27050,381823.0
2017-11-23,27150,27400,26650,27000,224311.0
2017-11-24,27250,27250,26700,26850,147951.0
2017-11-27,26800,27150,26700,27050,159813.0
2017-11-28,27100,27300,26550,27200,229838.0
2017-11-29,27300,27950,26950,27200,318980.0
2017-11-30,27500,27550,26800,26850,182313.0
2017-12-01,27050,27050,26050,26250,199033.0
2017-12-04,26400,27100,26400,26950,225552.0
2017-12-05,27000,27750,26900,27400,288280.0
2017-12-06,27650,27700,26450,26550,179783.0
2017-12-07,26650,26900,26150,26600,110542.0
2017-12-08,26400,26600,25600,25700,130444.0
2017-12-11,25650,26600,25650,26600,99200.0
2017-12-12,26700,26900,26400,26550,104872.0
2017-12-13,26500,27200,26500,27150,171932.0
2017-12-14,27300,27950,27100,27100,407480.0
2017-12-15,27400,28400,27300,28350,428603.0
2017-12-18,28350,28750,28150,28550,169525.0
2017-12-19,28450,28500,27800,28200,213305.0
2017-12-20,28050,28500,27700,28250,124320.0
2017-12-21,28100,28300,27600,27950,140206.0
2017-12-22,28000,28050,27400,27450,124292.0
2017-12-26,27600,27750,26800,26850,201909.0
2017-12-27,27050,27650,26750,27450,197884.0
2017-12-28,27600,27650,27250,27550,101585.0
2018-01-02,27500,28200,27200,28200,231481.0
2018-01-03,28050,28250,27700,27850,175945.0
2018-01-04,28000,28050,26550,26800,227342.0
2018-01-05,26850,27250,26350,26700,129415.0
2018-01-08,26700,26950,26400,26600,140065.0
2018-01-09,26600,26800,26100,26600,182521.0
2018-01-10,26600,27100,26600,26800,134667.0
2018-01-11,26950,27150,26550,26700,145474.0
2018-01-12,26700,26900,25950,26100,186131.0
2018-01-15,26200,26350,25300,25450,187100.0
2018-01-16,25500,26000,25400,25500,178529.0
2018-01-17,25550,25650,24950,25000,259245.0
2018-01-18,25050,25400,25050,25150,148367.0
2018-01-19,25150,26200,25150,25750,217853.0
2018-01-22,26100,26150,25700,25850,121469.0
2018-01-23,25900,27800,25900,27550,400418.0
2018-01-24,27450,27900,27350,27550,202680.0
2018-01-25,27400,27800,27050,27450,137646.0
2018-01-26,27350,27950,27350,27900,157642.0
2018-01-29,28050,28150,27600,27600,132374.0
2018-01-30,27450,27800,26750,26950,134046.0
2018-01-31,26800,26850,25950,26750,155984.0
2018-02-01,26750,27000,26500,26950,129642.0
2018-02-02,27000,27150,26000,26250,101727.0
2018-02-05,26100,26100,25200,25300,175677.0
2018-02-06,24300,25100,24300,25100,169022.0
2018-02-07,25250,25600,24950,24950,140988.0
2018-02-08,24950,25250,24800,24800,188043.0
2018-02-09,24300,25050,24300,25050,166145.0
2018-02-12,25350,25350,24400,24600,161583.0
2018-02-13,24600,24650,23600,23750,201405.0
2018-02-14,23950,24150,23450,23700,141178.0
2018-02-19,23950,24300,23800,23900,116478.0
2018-02-20,23900,24100,23750,23750,78039.0
2018-02-21,23950,24350,23900,24350,91154.0
2018-02-22,24250,24500,24050,24400,57027.0
2018-02-23,24450,25400,24250,25300,187166.0
2018-02-26,25400,25450,24800,25050,138374.0
2018-02-27,24950,25150,24750,24850,48759.0
2018-02-28,24700,24750,24350,24400,86097.0
2018-03-02,24050,24550,24000,24350,79838.0
2018-03-05,24300,24400,23850,24000,63893.0
2018-03-06,24100,24400,23850,24000,78120.0
2018-03-07,23800,24250,23650,23850,91032.0
2018-03-08,23850,24050,23550,23600,155090.0
2018-03-09,23800,24700,23550,24350,207793.0
2018-03-12,24650,24650,24150,24300,173611.0
2018-03-13,24450,24450,24050,24100,115974.0
2018-03-14,24000,24250,23850,24250,110298.0
2018-03-15,24300,24350,23900,24350,93670.0
2018-03-16,24400,24850,24000,24200,178724.0
2018-03-19,24350,24350,23900,24050,65527.0
2018-03-20,23900,24200,23900,24050,86882.0
2018-03-21,24050,24250,23950,24050,104905.0
2018-03-22,24150,24500,24050,24300,87998.0
2018-03-23,23900,24050,23700,23750,116932.0
2018-03-26,23750,24000,23450,23800,97872.0
2018-03-27,23950,24750,23950,24600,159410.0
2018-03-28,24600,25850,24350,25600,339024.0
2018-03-29,25550,26100,25400,25850,226023.0
2018-03-30,25950,26100,25600,25850,76143.0
2018-04-02,25850,26500,25850,25900,150996.0
2018-04-03,25650,26400,25600,26400,143220.0
2018-04-04,26250,26400,25350,25800,173548.0
2018-04-05,25700,26150,25650,25650,87749.0
2018-04-06,25450,26200,25350,25900,109577.0
2018-04-09,25700,26150,25550,26000,61802.0
2018-04-10,25900,25950,25300,25500,132954.0
2018-04-11,25500,25550,25150,25300,107548.0
2018-04-12,25300,25550,25000,25000,116287.0
2018-04-13,24950,25200,24650,24900,113259.0
2018-04-16,25000,25150,24450,24500,146089.0
2018-04-17,24550,25200,24500,24750,165221.0
2018-04-18,24850,25150,24800,25000,115274.0
2018-04-19,25000,25150,24700,24900,96551.0
2018-04-20,24800,25700,24800,25550,167650.0
2018-04-23,25700,25950,25050,25900,220405.0
2018-04-24,25700,25900,25350,25600,115287.0
2018-04-25,25450,26500,25100,26250,313050.0
2018-04-26,26500,26650,25850,26350,209487.0
2018-04-27,26200,26450,26000,26100,102056.0
2018-04-30,26100,26650,26050,26600,128641.0
2018-05-02,26400,27000,25850,26000,124835.0
2018-05-03,26000,26050,25550,25700,86176.0
2018-05-04,25650,26100,25550,25850,89489.0
2018-05-08,25900,26200,25100,25250,97000.0
2018-05-09,25250,25750,25000,25500,105392.0
2018-05-10,25350,27150,25200,27100,395986.0
2018-05-11,26600,27250,26300,26500,255289.0
2018-05-14,26450,26950,26300,26750,122434.0
2018-05-15,26750,26750,26200,26350,86351.0
2018-05-16,26350,26350,25750,26050,92244.0
2018-05-17,25900,26050,25250,25400,173791.0
2018-05-18,25350,25650,25300,25550,96045.0
2018-05-21,25650,25700,25300,25400,101048.0
2018-05-23,25250,25300,24400,24450,238132.0
2018-05-24,24600,24600,24000,24050,148312.0
2018-05-25,24100,24250,23800,24200,149904.0
2018-05-28,24300,24850,23950,24700,129937.0
2018-05-29,24750,24750,24100,24200,97578.0
2018-05-30,24200,24300,23800,24250,160035.0
2018-05-31,24950,25600,24700,25350,298271.0
2018-06-01,25500,27250,25500,27150,687075.0
2018-06-04,27150,27600,26750,27250,332569.0
2018-06-05,27250,28000,27000,27400,276598.0
2018-06-07,27250,29000,27250,28950,661272.0
2018-06-08,28950,29100,28200,28750,304680.0
2018-06-11,28700,29650,28550,28950,272393.0
2018-06-12,29000,29350,28550,28900,212701.0
2018-06-14,28700,29500,28450,29000,297508.0
2018-06-15,29100,29150,28200,28700,250131.0
2018-06-18,28650,29500,28200,28350,185999.0
2018-06-19,28500,29100,28250,28400,174723.0
2018-06-20,28250,28950,27800,28550,235006.0
2018-06-21,28600,28800,26950,27350,291444.0
2018-06-22,27150,28100,27150,27750,203027.0
2018-06-25,27800,28250,27350,28000,114573.0
2018-06-26,27700,27950,26950,27650,108359.0
2018-06-27,27400,27400,26550,26700,148714.0
2018-06-28,26450,27100,26450,26850,62999.0
2018-06-29,26850,27100,26050,26550,94282.0
2018-07-02,26550,26750,26000,26200,108114.0
2018-07-03,26400,26650,25650,26050,155885.0
2018-07-04,25850,26800,25850,26350,146062.0
2018-07-05,26550,26550,25200,25850,122103.0
2018-07-06,25700,26700,25700,26650,127539.0
2018-07-09,26500,27050,26150,27050,176195.0
2018-07-10,27200,27300,26500,26600,135568.0
2018-07-11,26400,26600,26050,26400,100349.0
2018-07-12,26500,27150,26450,26750,170279.0
2018-07-13,26800,26850,26400,26600,86107.0
2018-07-16,26600,26600,25400,25650,211692.0
2018-07-17,25650,25900,25100,25450,104996.0
2018-07-18,25500,25500,24600,24700,160181.0
2018-07-19,24950,25000,24050,24100,192640.0
2018-07-20,24150,24750,23900,24750,128331.0
2018-07-23,24750,25200,24600,25100,122709.0
2018-07-24,25050,25150,24650,25000,84723.0
2018-07-25,25100,25400,25000,25250,83555.0
2018-07-26,25500,26350,25400,26150,209134.0
2018-07-27,26300,26300,25450,25600,81044.0
2018-07-30,25600,25600,24650,24800,136501.0
2018-07-31,24800,24800,24500,24600,88074.0
2018-08-01,24700,25300,24700,25100,118263.0
2018-08-02,25000,25300,24550,24750,75991.0
2018-08-03,24750,25400,24650,24950,117850.0
2018-08-06,24900,25250,24850,24950,51211.0
2018-08-07,24950,25000,24400,24550,109973.0
2018-08-08,24550,24700,24200,24250,118577.0
2018-08-09,24250,24650,24150,24350,138509.0
2018-08-10,24500,25300,24350,25150,188969.0
2018-08-13,24950,25150,24150,24400,138015.0
2018-08-14,24350,24750,24250,24500,90005.0
2018-08-16,25600,27150,25300,27100,904657.0
2018-08-17,27100,27900,26800,27400,381210.0
2018-08-20,27450,28200,27450,27750,329515.0
2018-08-21,27950,28000,27300,27650,204007.0
2018-08-22,27550,27650,26600,26850,224499.0
2018-08-23,26850,27800,26850,27500,199935.0
2018-08-24,27500,27700,27300,27450,112595.0
2018-08-27,27450,27650,26900,27050,135302.0
2018-08-28,27250,27450,26800,27000,146073.0
2018-08-29,27100,27150,26550,26800,105713.0
2018-08-30,27050,27450,26650,26800,106085.0
2018-08-31,26800,26950,26300,26600,121774.0
2018-09-03,26650,27150,26550,26900,109898.0
2018-09-04,27150,27150,26350,26500,88389.0
2018-09-05,26500,26950,26300,26400,117130.0
2018-09-06,26400,27500,26400,27300,189087.0
2018-09-07,27400,27600,26650,27050,109469.0
2018-09-10,26800,27350,26450,27100,118281.0
2018-09-11,27000,27900,27000,27500,142752.0
2018-09-12,27750,27750,26500,27000,197181.0
2018-09-13,27000,27400,26600,26900,156077.0
2018-09-14,26800,27550,26800,27250,69867.0
2018-09-17,27000,27100,26600,26750,50250.0
2018-09-18,26550,27150,26450,27100,61445.0
2018-09-19,26850,26900,26500,26550,77006.0
2018-09-20,26450,26700,25550,25700,159597.0
2018-09-21,25900,25900,25250,25400,152635.0
2018-09-27,25300,26150,25300,25900,110257.0
2018-09-28,25850,26300,25700,26250,82604.0
2018-10-01,26000,26250,25500,25650,78490.0
2018-10-02,25450,25800,25200,25300,69768.0
2018-10-04,25250,25550,25000,25300,81454.0
2018-10-05,25300,25300,24650,25000,114532.0
2018-10-08,25000,25800,24750,25200,133517.0
2018-10-10,25200,25350,24650,25100,155862.0
2018-10-11,24300,24850,24300,24300,189232.0
2018-10-12,24550,24700,24000,24200,121330.0
2018-10-15,24200,25000,24050,24700,118571.0
2018-10-16,24900,25100,24300,24450,134849.0
2018-10-17,24700,25050,24400,24750,105083.0
2018-10-18,24500,24750,24100,24250,113942.0
2018-10-19,24000,24900,24000,24850,194775.0
2018-10-22,24850,25100,24450,24950,68950.0
2018-10-23,24950,25300,24100,24250,123089.0
2018-10-24,23900,24650,23750,24350,228473.0
2018-10-25,23850,24300,23000,23550,168037.0
2018-10-26,23550,23600,21950,22900,230041.0
2018-10-29,22450,23400,22100,22300,137554.0
2018-10-30,22050,22750,21500,22250,154893.0
2018-10-31,22300,22750,21750,22550,99483.0
2018-11-01,22650,23200,22300,22550,100296.0
2018-11-02,22600,22950,22500,22850,127999.0
2018-11-05,22600,22800,21850,22200,102921.0
2018-11-06,22300,22700,22200,22600,65977.0
2018-11-07,22500,23150,22300,22300,149539.0
2018-11-08,22600,23300,22550,22950,136032.0
2018-11-09,22850,23550,22800,23400,141441.0
2018-11-12,23250,23750,23000,23700,100903.0
2018-11-13,23250,23700,23250,23400,109913.0
2018-11-14,23550,23650,23150,23550,79318.0
2018-11-15,23700,24300,23200,23800,113341.0
2018-11-16,23800,23900,23050,23150,192729.0
2018-11-19,23150,23400,22800,23100,173070.0
2018-11-20,23000,23700,22900,23200,162923.0
2018-11-21,23000,23650,22900,23600,121514.0
2018-11-22,23600,23650,23150,23200,103191.0
2018-11-23,23100,23600,23100,23150,63831.0
2018-11-26,23200,25200,23200,24500,350057.0
2018-11-27,24500,24600,24100,24350,97233.0
2018-11-28,24350,24550,24150,24250,58982.0
2018-11-29,24400,24550,23800,23900,90650.0
2018-11-30,24050,24500,23900,24200,103002.0
2018-12-03,24200,24450,23800,23950,123978.0
2018-12-04,24050,24750,23800,24100,174175.0
2018-12-05,23950,25450,23900,25100,270488.0
2018-12-06,25200,25200,24700,24900,124595.0
2018-12-07,24900,24950,24100,24350,143888.0
2018-12-10,24100,25150,24050,24700,148511.0
2018-12-11,24500,24800,24350,24550,90187.0
2018-12-12,24600,25200,24550,25100,102959.0
2018-12-13,25000,25450,24900,25150,174403.0
2018-12-14,25350,25900,25200,25500,172527.0
2018-12-17,25800,26100,25500,25550,95703.0
2018-12-18,25550,25900,24950,25400,122496.0
2018-12-19,25600,25850,25450,25800,79608.0
2018-12-20,25900,25950,24800,25750,119618.0
2018-12-21,25900,26050,25350,25800,97485.0
2018-12-24,25700,25900,25250,25400,65181.0
2018-12-26,25100,25500,24500,25100,177167.0
2018-12-27,24700,25250,24250,24550,129410.0
2018-12-28,24750,25350,24700,25050,70256.0
2019-01-02,25050,25400,24300,24600,92144.0
2019-01-03,24700,25050,24200,24700,118841.0
2019-01-04,24450,26550,24450,26500,206908.0
2019-01-07,26500,26600,25900,26300,86975.0
2019-01-08,26700,26700,26150,26250,69022.0
2019-01-09,26250,27300,26250,26850,193281.0
2019-01-10,26600,26850,26300,26600,94704.0
2019-01-11,26400,26900,25950,26000,107674.0
2019-01-14,26150,26800,26150,26600,91764.0
2019-01-15,26700,26850,26050,26050,80280.0
2019-01-16,26100,26700,25750,26050,118592.0
2019-01-17,26000,26250,25600,25600,78000.0
2019-01-18,25750,25850,25200,25650,91239.0
2019-01-21,25800,25850,25300,25600,57030.0
2019-01-22,25500,26100,25400,25950,58246.0
2019-01-23,26050,26600,25800,26350,74809.0
2019-01-24,26150,26250,25350,25450,148545.0
2019-01-25,25350,25800,25150,25700,108013.0
2019-01-28,25500,25550,25100,25200,125722.0
2019-01-29,25150,25450,24950,25050,92718.0
2019-01-30,25050,25100,24650,24850,163474.0
2019-01-31,25050,25400,24700,25200,138433.0
2019-02-01,25250,25500,25050,25400,79747.0
2019-02-07,25500,25500,24900,25050,74492.0
2019-02-08,25700,27100,25650,26750,565366.0
2019-02-11,26800,26900,26300,26500,115402.0
2019-02-12,26500,26800,26100,26300,90734.0
2019-02-13,26300,26700,26200,26550,82451.0
2019-02-14,26400,26700,26100,26600,98373.0
2019-02-15,26450,27050,26300,26800,179349.0
2019-02-18,26950,27150,26500,26900,99026.0
2019-02-19,26950,27050,26600,26750,56055.0
2019-02-20,26700,26950,26550,26850,81893.0
2019-02-21,26900,27450,26400,26900,140677.0
2019-02-22,26950,27400,26750,27150,91932.0
2019-02-25,27400,27400,26450,26550,104414.0
2019-02-26,26800,26950,26450,26700,62447.0
2019-02-27,26950,27400,26700,27300,113452.0
2019-02-28,27500,28600,27200,27650,254775.0
2019-03-04,28000,28950,27800,28700,186825.0
2019-03-05,28600,28850,28100,28650,119405.0
2019-03-06,28400,29000,28350,28800,96726.0
2019-03-07,28900,29100,28150,28550,103432.0
2019-03-08,28400,28600,27850,28100,121343.0
2019-03-11,28300,29600,28300,29200,322911.0
2019-03-12,29050,29200,28750,29050,83053.0
2019-03-13,29100,29550,29100,29250,130657.0
2019-03-14,29500,29500,28900,29300,132543.0
2019-03-15,29300,30400,29250,29900,274330.0
2019-03-18,29850,30050,29350,29550,89955.0
2019-03-19,29350,29500,28950,29100,89617.0
2019-03-20,28850,29550,28650,29100,46042.0
2019-03-21,29100,29550,28200,28300,163868.0
2019-03-22,28300,28600,27900,28500,76912.0
2019-03-25,28500,29000,28100,28250,73046.0
2019-03-26,28250,28800,27900,28450,59754.0
2019-03-27,28450,28800,28200,28550,41904.0
2019-03-28,28450,28450,27550,27950,63203.0
2019-03-29,28450,29450,27950,28350,132067.0
2019-04-01,28350,28700,28100,28200,79635.0
2019-04-02,28000,28200,27000,27150,235249.0
2019-04-03,27150,27300,26650,26950,153479.0
2019-04-04,27250,27450,26850,27350,121849.0
2019-04-05,27400,27600,27200,27550,78060.0
2019-04-08,27700,27800,27250,27600,79136.0
2019-04-09,27750,27750,26900,27050,110792.0
2019-04-10,27150,27800,26950,27650,79846.0
2019-04-11,27650,27850,27050,27100,136657.0
2019-04-12,27350,28450,27300,28450,213333.0
2019-04-15,28500,28600,28000,28300,105482.0
2019-04-16,28050,28250,27400,27550,119355.0
2019-04-17,27750,27800,27400,27550,85336.0
2019-04-18,27600,27650,27000,27150,78787.0
2019-04-19,27200,27300,26800,27050,81706.0
2019-04-22,26950,27100,26250,26800,140794.0
2019-04-23,26850,26850,26300,26550,81150.0
2019-04-24,26650,26700,26050,26250,93381.0
2019-04-25,26300,26450,26100,26200,52614.0
2019-04-26,26350,26850,26100,26600,102004.0
2019-04-29,26850,26850,26350,26800,64584.0
2019-04-30,26700,26800,26250,26550,68205.0
2019-05-02,26450,26650,25750,25950,204188.0
2019-05-03,25800,26000,25450,25750,104068.0
2019-05-07,25450,25700,25150,25600,106740.0
2019-05-08,25250,25500,25100,25200,101896.0
2019-05-09,25250,25500,24800,24800,123848.0
2019-05-10,24850,25250,24450,24700,133549.0
2019-05-13,24450,24600,24100,24200,106156.0
2019-05-14,24200,24500,23900,24200,120170.0
2019-05-15,24200,24350,23900,24350,94020.0
2019-05-16,25200,26200,25150,26000,428308.0
2019-05-17,26150,26850,25950,26450,192030.0
2019-05-20,26600,26700,26100,26150,92749.0
2019-05-21,25950,26650,25950,26350,96224.0
2019-05-22,26350,26400,25650,25750,70785.0
2019-05-23,25900,26450,25800,26150,76083.0
2019-05-24,26200,26550,25850,26200,115874.0
2019-05-27,26500,26550,25700,25900,72246.0
2019-05-28,26000,26600,25950,25950,165654.0
2019-05-29,26350,26350,25350,25500,100357.0
2019-05-30,25500,25700,24750,25400,93114.0
2019-05-31,25400,25450,24800,25000,99130.0
2019-06-03,24700,25200,24600,25100,101394.0
2019-06-04,25300,25950,25150,25750,115600.0
2019-06-05,25800,25850,25100,25250,74992.0
2019-06-07,25250,25450,24900,25050,58708.0
2019-06-10,25150,25500,25000,25400,46422.0
